project,stage,subject,record,matrix,band,component,component_1based,selected_order,edge_group,eigenvalue,matrix_path,epochs_path,gof,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf","[10, 14]",55,56,9,last5,0.8218070200340897,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[10, 14]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,38.1682241156729,61.8317758843271,19.847586970066057,-72.3220047792663,31.209443539351604,-0.387380924847502,-0.24369716420497994,0.8891274999811585,0.0001705433460419058,,77.90083957118256,False,77.77225302445297,False,74.2311857775864,False,83.91235646381638,False,56.66117085099469,False,52.0973005973288,False,69.41436325907765,False,,0,,,0.0,right_S1,52.0973005973288
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",0,1,0,first5,0.1052218453513569,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,50.07697744367263,49.92302255632737,-53.091518002490794,1.3480542980935677,47.69561241298425,-0.6239421134924042,-0.6538322311212668,0.4280182853075532,0.00030032694465624674,,31.679752169547477,True,33.52983794137776,True,54.579149767287326,False,28.034501030423325,True,92.99884563736597,False,100.21788790826471,False,82.04988278056085,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,28.034501030423325
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",1,2,1,first5,0.3344359779457611,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,13.50625634175373,86.49374365824627,-36.574598269045914,19.23443128372809,74.13553053975279,-0.8422108710632825,0.20391898108054035,-0.4990970825579941,8.530309095472279e-05,,46.887564231430304,False,54.25353371026362,False,47.27402147643657,False,33.82507133446933,True,86.4013068784212,False,95.33088916636845,False,72.3912319063233,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,33.82507133446933
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",2,3,2,first5,0.3851518511155571,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,62.05770329722253,37.94229670277747,-54.729871819430485,2.236383464884011,64.90450098363259,0.799987710210821,-0.5042690817212416,0.325165122255852,0.00010159422310322444,,33.44317648573845,True,36.9832421654829,False,55.77516486560026,False,29.975985916911032,True,94.86594539377256,False,102.77343366228003,False,83.83498896920702,False,left_M1;left_PMd,2,1;0.6,left_M1,1.0,left_PMd,29.975985916911032
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",3,4,3,first5,0.3986314211723858,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,52.19087525170004,47.80912474829996,-50.746294488552984,19.8479368767838,65.08543449109433,-0.7290265539865346,-0.283045474955154,0.6232219048540654,0.00011628597893792171,,47.14488190021808,False,52.27373216035981,False,57.38907236602394,False,37.087014184823204,False,97.62226332009078,False,106.10334842996208,False,84.0180433232244,False,,0,,,0.0,left_PMd,37.087014184823204
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",4,5,4,first5,0.4566248338532743,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,28.30118091464213,71.69881908535787,58.985132920963366,-0.41528473274473554,61.169980221873324,0.4760573241628514,0.3560636450965076,-0.8041070231949812,8.657240604258977e-05,,98.00583128439422,False,105.62831526526755,False,59.333664347713245,False,87.46810819068605,False,33.335923942894084,True,35.32475980182892,False,32.31617340140482,True,right_M1;right_PMd,2,1;0.6,right_M1,1.0,right_PMd,32.31617340140482
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",51,52,5,last5,0.7359524457200874,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,28.207027836736447,71.79297216326356,-62.78656744565981,-57.373734796912935,2.9835828272892067,0.34897274133753425,-0.048265927404726544,0.9358891099137375,7.231091368662587e-05,,68.13271504678544,False,59.86661753727117,False,98.02152741675513,False,80.36548669844683,False,116.97577771411258,False,118.87874169179598,False,116.14950282369757,False,,0,,,0.0,left_S1,59.86661753727117
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",52,53,6,last5,0.7402399955549064,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,27.80001892108988,72.19998107891013,39.22001039220147,-45.16304698887675,60.306273073955666,0.4915898620476225,-0.8698856013498499,-0.040477748161297504,6.48677298463879e-05,,78.2589835676632,False,83.03976309260113,False,55.473167929270204,False,76.92961618526776,False,21.83545311109358,True,17.511153833641945,True,39.0579656726518,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,17.511153833641945
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",53,54,7,last5,0.7453343447993501,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,35.87914180729312,64.12085819270689,-31.4403253891321,-66.95073266183515,-4.647094513703626,0.8769687607645865,0.47965004606858747,-0.02935346571407226,0.00022924307759804237,,74.45553130358769,False,68.45258716059088,False,92.88780503165052,False,84.64688294972453,False,100.35453650799523,False,99.83852640315001,False,103.37509969372296,False,,0,,,0.0,left_S1,68.45258716059088
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",54,55,8,last5,0.773251258228968,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,42.078022074485105,57.921977925514895,7.741430461882471,-62.87442586222511,26.83873688392389,0.12064118964383556,0.44258239569808866,-0.8885755603095669,0.0003125107045087857,,65.38281877905202,False,64.71496690690367,False,65.31197732225864,False,71.68704019343693,False,56.21518482566149,False,53.73515259274306,False,65.3604736822233,False,,0,,,0.0,right_S1,53.73515259274306
pr_AstroSync,exp,01TG,EPOCHS_im_rec_calib.hdf,"MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf","[8, 15]",55,56,9,last5,0.780833457437686,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 15]_robust_concat+reg0.1_im_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_im_rec_calib.hdf,35.70230186516499,64.297698134835,-20.42801100812195,-77.56648455114299,14.232995199648192,0.9548285936195307,0.10588107977405874,0.2776536579129271,0.00022060019731154858,,69.6874292704475,False,64.45360977640918,False,86.34011844994747,False,81.49425427654485,False,88.30612313703497,False,87.09864328779247,False,94.49471261927732,False,,0,,,0.0,left_S1,64.45360977640918
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",0,1,0,first5,0.2993300196454479,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,19.282822885986718,80.71717711401328,-45.0691056243502,-6.727101825458317,57.12577621431432,0.6413444233594032,0.6919460615383574,-0.33149355732404573,0.00011019804304108025,,19.541470268596008,True,24.02750050619569,True,45.083447362317784,False,17.15348386371384,True,82.89644304893214,False,90.27142696039577,False,73.08886261661152,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,17.15348386371384
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",1,2,1,first5,0.3326552790667311,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,27.89902674600771,72.1009732539923,49.18214416294954,14.300721715620412,67.7169863764501,-0.52529117077438,0.1152836449940028,-0.8430770232329772,7.800458798923747e-05,,94.12879866375026,False,102.58538404390399,False,54.08717436583585,False,81.18924396971428,False,42.16636074427219,False,47.55166453511117,False,32.91341960543508,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,32.91341960543508
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",2,3,2,first5,0.3581035480927835,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,12.456805992524023,87.54319400747598,38.40085554748021,-9.041166955737719,75.18455510767791,0.8965574378875166,0.4405658383588506,0.04567825127711238,5.3711330506271454e-05,,78.2770793203391,False,86.26177514336807,False,42.1803667300313,False,69.1245600401665,False,24.445407505,True,31.460294323294534,True,21.84740212081978,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_PMd,21.84740212081978
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",3,4,3,first5,0.36613693002177794,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,15.81972079809261,84.1802792019074,35.98083205338327,-2.200839100647945,76.86442737330017,0.8498122722481336,0.2889434795622593,-0.4408296355225207,7.484438238789898e-05,,78.0497785303003,False,86.44098138642428,False,40.80343758699082,False,67.5462912897187,False,30.17495837514502,True,37.779140780062235,False,23.07917409736755,True,right_M1;right_PMd,2,1;0.6,right_M1,1.0,right_PMd,23.07917409736755
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",4,5,4,first5,0.36927813381023333,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,28.242922989867697,71.7570770101323,-43.979476850029776,-10.757262283571034,70.80723492218303,0.4127832667791039,-0.8615452324515365,0.29554997395905674,7.088107586512194e-05,,21.407857414206774,True,26.97986969652119,True,46.05270018998861,False,21.959061495012886,True,82.40959304274774,False,90.09142844714067,False,73.5384374932259,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_M1,21.407857414206774
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",51,52,5,last5,0.6988351396228115,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,12.054546205996706,87.9454537940033,-13.247178496621476,-21.664753362680692,76.15155494159544,0.5251156217020648,-0.12266181331120514,0.8421446807999569,7.497924169614301e-05,,30.483264749463018,True,38.46425206613268,False,27.392538816851644,True,28.46851582604159,True,53.26183561706588,False,60.868913859534246,False,47.8971855640724,False,left_M1;SMA;left_PMd,3,1;0.7;0.6,left_M1,1.0,SMA,27.392538816851644
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",52,53,6,last5,0.7155919835314406,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,24.642731677902237,75.35726832209777,-26.11708503840145,-68.30906285603021,-43.75479500843711,-0.8917922448593126,-0.15374953119776524,0.42552047384967884,0.00018778459299607545,,109.59919792814695,False,104.34956660998864,False,122.1415562047122,False,116.58365047681652,False,125.58998539701699,False,123.59814860322099,False,128.51794070401797,False,,0,,,0.0,left_S1,104.34956660998864
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",53,54,7,last5,0.7220975386376465,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,19.1310507476053,80.8689492523947,-25.633486118387367,52.10475682198331,61.903159410164356,0.5471748681930015,-0.5434275797163457,0.6366208677239586,3.6658826936315614e-05,,77.0340568321096,False,84.30377474192457,False,63.62761216095201,False,60.44029675310526,False,98.10946902853196,False,106.83422721031981,False,80.77115770411373,False,,0,,,0.0,left_PMd,60.44029675310526
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",54,55,8,last5,0.7300418074192085,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,30.634988468296637,69.36501153170336,7.365907712666546,-67.95776287707056,37.4623858400369,0.5841928354034404,0.30893736343267025,-0.7505174458588948,0.0001617824591933418,,64.47115640070325,False,63.94628083314452,False,65.68724817303843,False,72.0369620147014,False,55.64026686690095,False,53.40088329478649,False,66.06316850173688,False,,0,,,0.0,right_S1,53.40088329478649
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf","[8, 12]",55,56,9,last5,0.7409867803816687,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[8, 12]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,36.92942606926766,63.07057393073234,0.17118139759608247,-61.315993010582034,58.82438495370371,0.1485554739063792,-0.7492381772933386,-0.6454249955328711,0.00014299879638056555,,52.04627602845679,False,52.96859625008118,False,55.32240049355718,False,60.367107951328954,False,51.80892516909109,False,52.696429802292805,False,60.20810083266738,False,,0,,,0.0,right_M1,51.80892516909109
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",0,1,0,first5,0.27975437960845473,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,44.39506916561684,55.60493083438316,-45.33658613054084,-4.264215910239945,52.77629254086449,0.5867023712974974,0.6579154958965763,-0.4721520176522131,0.00021784559693225578,,22.069556044305006,True,25.9627814347821,True,45.66953150621144,False,18.02513775839317,True,83.75878286359348,False,91.05280055968144,False,73.50240293915311,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,18.02513775839317
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",1,2,1,first5,0.35055652843950136,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,33.346090922239135,66.65390907776086,-44.305467349001745,9.42927194153652,71.78872736703595,0.9973623910664454,-0.07203263307501692,0.008919678161375927,0.0001382981196377204,,37.891699913003706,False,44.176649899509464,False,48.89954879200617,False,28.616982680778627,True,88.4068335625328,False,96.92726608636046,False,76.03383484239224,False,left_PMd,1,0.6,left_PMd,0.6,left_PMd,28.616982680778627
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",2,3,2,first5,0.37326852282606926,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,15.832121894171625,84.16787810582838,79.79506017872983,17.034120165540312,23.81543628714516,0.8361874303070703,0.012737580501424614,0.5482958466370398,5.5360924733581306e-05,,126.99661854137092,False,133.56876422042274,False,89.81317674465087,False,115.2489839989295,False,68.10031171151408,False,66.59613100882265,False,65.91874978158923,False,,0,,,0.0,right_PMd,65.91874978158923
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",3,4,3,first5,0.38731760557916406,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,13.46714786939795,86.53285213060205,37.77421585144709,4.8842206672523805,63.20621305203154,-0.1277271090481244,0.3824789840176013,-0.9150932260699299,5.740305537637578e-05,,79.55414907219928,False,87.78618101525063,False,39.65428472521354,False,67.41053418885268,False,29.822400171571125,True,36.88285935498007,False,17.70502596056845,True,right_M1;right_PMd,2,1;0.6,right_M1,1.0,right_PMd,17.70502596056845
pr_AstroSync,exp,01TG,EPOCHS_qm_rec_calib.hdf,"MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf","[9, 13]",4,5,4,first5,0.399488481455032,"C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\features\csp\exp\01TG\MATRIX_[9, 13]_robust_concat+reg0.1_qm_rec_calib.hdf",C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_AstroSync\trans\exp\01TG\EPOCHS_qm_rec_calib.hdf,19.610574973714378,80.38942502628562,-15.811221559019861,-83.45542470458028,5.663228187491116,0.6637216309916094,0.6751413976171999,-0.3219591430249059,7.898492828875918e-05,,80.4756167931976,False,75.43494527460278,False,94.8075694610401,False,91.5198231736517,False,93.55822145992542,False,91.36036443938724,False,100.73100241905021,False,,0,,,0.0,left_S1,75.43494527460278
